borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
16b552f2dadfd17c27b81028a6a9cecbf58d460b8a47ea61cb48ee1ce2b9297d,d1a1cb529f0f046a4f98802dc62bc075954926b3690e1ed1c625db9c73bb8a55,2025-05-25,Estonia,13019.941,0.0,84,44,2025-07-08,44,44,overdue_31_90
16d8577e083cfb2269f66041d6a79d61f184675bc1fc6728dc031688629453cb,e91f22e77e95c900fcaf99b3db8af29a6330f286cffdd67536d9f596a610454a,2025-05-29,Estonia,326.843,0.0,24,40,2025-07-08,40,40,overdue_31_90
170c2c0eb709dd6d6d58ff517a7246b27a5f197db0faa02f70fd23fe44cbb729,992dd2ca9602d7e5a539150aba6ed79ca713bf779f91859fdd4229d28bdbd71a,2025-05-29,Estonia,1972.993,0.0,60,40,2025-07-08,40,40,overdue_31_90
17140d764b9ca99b843f038df1e4353bc504c94ea5a6edf08d5212a6ad7fceda,43777451ee18d352fe779039c535fddbcdcded1b4cb3effc17eabfe36f89241a,2025-06-02,Netherlands,7261.573,0.0,84,36,2025-07-08,36,36,overdue_31_90
17227b19b992602c023ae109c2a02171fecc9d9cc1c8f285abb02f20050d41b9,8a68c8c6ff230c35d32b62720443431cc803560702f044885aa69b6bb8271155,2025-05-13,Estonia,215.446,0.0,12,56,2025-07-08,56,56,overdue_31_90
1739bfb87dcff9a7cc99eef98dd4d2bbfe6b2528601063516426303f306a5f8c,0c35af3efe57659e658b12819128c439fe56062a7733a61a9880ea401a774e18,2025-05-27,Netherlands,4047.197,0.0,48,42,2025-07-08,42,42,overdue_31_90
1751ea685ce6483228bf909f323dc1356eb7e0686c89881c5c325f02d3cdbdf7,6a23ee2bbdbcce8da70d43c9e8a12bfe880c6478092034d8b61c0900787971f8,2025-04-25,Estonia,1402.5,0.0,93,74,2025-07-08,74,74,overdue_31_90
175e3fd929a85144bf35ca50f2ede91ac8561f315ab0af71f8f1daca728ec8e4,99a07ccb402a522a8010e06dd9b5a1f9316faa910cbbc1b63084f24b3ff487df,2025-05-30,Netherlands,226.919,0.0,84,39,2025-07-08,39,39,overdue_31_90
1767e4125c5a1b8a2364fdeb194155b31f1619ce4374fc82b61b98450710a86e,d7714932911f49662d4ebd31dd8e7ca970ee7afbefd5880c8ffb829b2f41a19a,2025-05-07,Netherlands,6684.546,0.0,60,62,2025-07-08,62,62,overdue_31_90
176f9d764bc0867f40716ab9cd4f0cc8a155fcb7961254a7b788254275d04667,0309b43db37e2d00dbcd5f4155cc997c7e46d5e35b3a3d4fc69dcbfa9ff7c4a8,2025-04-30,Netherlands,457.6,0.0,115,69,2025-07-08,69,69,overdue_31_90
1775978cefa73f29c5d398004482c0809ef41c6c85d5920ac7724e544179be1b,8c01a4d66bf77af485f5c4e90d4f0cef173097b17e492c6061c7c5e3997bd6d8,2025-06-02,Netherlands,1352.329,0.0,54,36,2025-07-08,36,36,overdue_31_90
17a6d4e93dbd18dc0ea39ab5371a82bfb4ff42a1d61eceac165c6a143ea1e4c9,8736b5a74486bed8c0c0de544b39af9b45a8756cda063b85cbc9da1f99276111,2025-04-27,Netherlands,3263.623,0.0,36,72,2025-07-08,72,72,overdue_31_90
17cd6200c96e960f7f8c9fb997edd9596dd0eb24a37c564c1c42e63eab911c47,8913c51abb66df84eee9b5c48ad4a5ab359abaae6da072d0ec1b0cd9536123f8,2025-05-23,Netherlands,4538.479,0.0,84,46,2025-07-08,46,46,overdue_31_90
17d368ec194f884e7527274552710aaeded8a4846f5826089a0186875f1fe7d5,15d868a6144e0333f98a6029d9161fe05ffa650c10b9d0d9b5a8653ca86d473a,2025-04-10,Netherlands,989.065,0.0,60,89,2025-07-08,89,89,overdue_31_90
17fa2e43bc69a3ce95087a85d74b63cc9faf7e374635d4861c70e7d41cba7667,a1fc43066a85a74420676e5ae1707e1bb1840f1cff0e557fe767f85a400fbf41,2025-05-07,Estonia,2314.521,0.0,121,62,2025-07-08,62,62,overdue_31_90
1873e747fe0d3c9ef564e6fb0c613a8aabcc9271cd25b3299049e2adf0b0d128,a78348a092803783f8e184a1bfdc5908ab8e7018a52591843ed10fd4b78396c9,2025-05-15,Estonia,3118.456,0.0,97,54,2025-07-08,54,54,overdue_31_90
18bd9f530e11cabada8cfb0a1100585dbd3a4baceab7720c93c7651df01c6b45,0419fbaf84b56f5d672ca22c8b1154adc6207d8885b372dab45ea40782816c90,2025-06-05,Estonia,1038.048,39.578,48,33,2025-07-08,33,33,overdue_31_90
18df0fb2dfb16d57b4f4fb73977c78f2d12b7f0e1ab2d5b0469c59b5164f9a7e,f057efb23da79669092bf09c07b7aed32bceb9d3f641294b838b142b6cd5189b,2025-06-07,Netherlands,443.784,0.0,30,31,2025-07-08,31,31,overdue_31_90
18f8bacb309017d930855fbad7228ca2bf3e073ebe74554827a86269fd62f49a,9ef1704954d4022e84527b41a7a9c69fae208bc59056599ca5f7e68be886974b,2025-06-04,Estonia,115.742,0.0,60,34,2025-07-08,34,34,overdue_31_90
191f365971036b2ea39b818a077d5295ae04bdc634c3493c05efac49b6c34bec,fd333aa4eb86f3e8c7ab1ebb85f151638a06fd63c1adb5f5d0547d038a8ee54a,2025-06-06,Netherlands,112.915,0.0,121,32,2025-07-08,32,32,overdue_31_90
1959e110ec5f5665f6f575f9b301fd4e71974e9b665a503a3dac3eba7e41e6f9,b13f4a55d034f725033d76f2c3814345b9c4757fc62745a73c1a7fb5feb3c42c,2025-05-15,Netherlands,887.788,0.0,54,54,2025-07-08,54,54,overdue_31_90
1967e56c4f2571a62949afdfb0a94b065b28e9f62074b00fc6471378ba71d3ef,52b64b700a34c7be30f6b4dc852f36fc434130e4976ce4f9c50590e100204bbb,2025-05-30,Netherlands,907.698,0.0,84,39,2025-07-08,39,39,overdue_31_90
19724704777d60b66194a303486020278724cd91cc1fe36f92c43711a331b366,87483fa322757b0450292f1cd29ffeaeaeae41c2dd68e204f1bb4b0e51fd48f4,2025-05-05,Netherlands,1235.355,0.0,78,64,2025-07-08,64,64,overdue_31_90
198df0136d92d32550a04c05089f4f912eb1762c7c6a187985047e1c885c8130,de62e8317751a8563b5e5924738b59d7e853151cc23590687e9c1245009b7dfe,2025-05-30,Estonia,2572.9,57.871,115,39,2025-07-08,39,39,overdue_31_90
19ae45d11c09d2ed0d894e123e879dcc9c8577496681c3651c723833a73f6f04,ee0ce795acb8da2085c6d78b36674ae460befb0cb9bdc1ee65d448df6d8c6161,2025-04-17,Estonia,4723.312,0.0,84,82,2025-07-08,82,82,overdue_31_90
19ae656d3700a7051d069e138f6d16f20f9ced92e712710df6fde61d23240f3d,dc717b3e8da4c7519f9df0b92ebf2c31d8c627b0a906922a022b53f841475574,2025-04-24,Estonia,1142.9,0.0,84,75,2025-07-08,75,75,overdue_31_90
19bf4dd2f5a938c4e13c23cbc3574ce9d4d168e41f91225c7cb21888a6c3d95d,b0e48f1f96f5d145e29be7a9763e356e1456d5c48cdfa5c0b672fb7405f349ce,2025-04-26,Netherlands,2964.632,0.0,84,73,2025-07-08,73,73,overdue_31_90
19d8f9fa716d38b11e0efd503f227178d12b9813fee242f534606f21be0bf18b,07c4fd3046984aa9062e91b5cdb9613e94842ec1e13650c884062adef95e3fff,2025-05-28,Estonia,556.655,0.0,18,41,2025-07-08,41,41,overdue_31_90
19f6f22902c64ac0d5df6900884ba4ba77d3b68df44a6f8985d5e1daf7bbc9ea,62c875c13686bc36a36da8982deb40f6e5aa905d019c5b00899254b9af326321,2025-05-18,Netherlands,1319.538,0.0,24,51,2025-07-08,51,51,overdue_31_90
19f87b8f00ab642a22dd901a0ddbeea0fb0fa931ac105e3bc0d6b6005bf64d52,e96cd4ef4f0be54e44bf9e3681155432ec946cd8b67b6bee2b2946e2d0494f8f,2025-04-13,Estonia,3277.67,0.0,24,86,2025-07-08,86,86,overdue_31_90
1a0103813bba67aa6170342389c21e146b736ca827cb42177024efc57cb9de3b,3533b0dd6cf51313050fc5000c743d8e5f4b1915189976214fbfab67760ebfdc,2025-06-07,Estonia,13098.8,0.0,84,31,2025-07-08,31,31,overdue_31_90
1a016e802313b342e4c5664d40c9b31952aeff09a1c62a1dd240be8555798c99,4a06c5098c26b78d0ca97a4d63635d962c398a95924a272b831bdb2a347b6d89,2025-04-30,Estonia,3362.887,0.0,36,69,2025-07-08,69,69,overdue_31_90
1a0bc4263ba7192dbdf346ea035a35000537073b2cc0fd440bae0f294c118795,d89e0a1081a0388b537d9e9e0822a774f75ea10506af808f57c979f038898669,2025-05-06,Netherlands,224.917,0.0,122,63,2025-07-08,63,63,overdue_31_90
1a1a62a18b29a856af94f7b271fbb314ac729fb1e5aa68ab83e16a421ea0f979,300521d66f12c2ca740f8bfa94f54e2c8efed5d558bb936632c88f07e230cd2d,2025-04-28,Estonia,210.573,0.0,18,71,2025-07-08,71,71,overdue_31_90
1a1afd63c4adc3a51b49173cf969930f1a9e53d5e4fc5ca90512d4057f4c394f,9614250b9f38d0003d796d1cf7bf3c56e34a307929cd9fb588719dcbc241c515,2025-04-15,Estonia,523.215,0.0,24,84,2025-07-08,84,84,overdue_31_90
1a2f4df50f45e14667f92dd0357496fa00325a94c823da06bfb5e3c044e4a950,1c857f45e9b1f4a5fd1b3257f7ca05a265c22383f884d163178ff54dee13c2e6,2025-05-01,Netherlands,112.519,0.0,84,68,2025-07-08,68,68,overdue_31_90
1a3cb52b9dff05d3150d1c4bfaa8772a13fd74372f83dc2f4d9101ec27327497,1db87dc5c0bff31c6bb864a7efd8c8556d0672eacbf7b1f93f135ec5841f80c8,2025-05-01,Estonia,7079.897,0.0,121,68,2025-07-08,68,68,overdue_31_90
1a3e1be084eff0ae9da698219d24b86c9d809f04c5a2e4fcf7902a4192933a92,c48f5064f114bac121e7a2b13042e8d957e26ec93202fbe1ec02ca1a1b93f1c4,2025-04-13,Estonia,1169.3,0.0,111,86,2025-07-08,86,86,overdue_31_90
1a46821e4e6451eaf1f24d48b3a340b8f2a8bb3f5c982da0544b2f8830068609,b17110a84abdbe2752d46e3dcf5be5d4a57d57d2e8627dbb0508b1ccfc27f774,2025-04-13,Estonia,2669.92,0.0,84,86,2025-07-08,86,86,overdue_31_90
1a47f71922a7613b835fa7e0ff574e31a6ed3ed64acc263a10a4a9f752614990,97a95acdcba6abf4c7b38d0ba3cf41a76f1233dc7d3fa6933e71c9dad3ed2aed,2025-04-17,Netherlands,3668.907,0.0,54,62,2025-06-18,62,62,overdue_31_90
1a62d7cc21f6277f0f920831c7fecd8c70b45797dcb265338935c028c1abf95f,1788eb263d5dd2ab45a6e88a050260c3da4213e04d29df4eabe8a1d56efa8745,2025-04-25,Netherlands,219.791,0.0,60,74,2025-07-08,74,74,overdue_31_90
1a7dc45c5723ec366866b47617a2c3699e0630f2198a69fe770ec9c3dd4ad6b2,9baeabe3e286db6c6c883538356d890a55f47ea2cb954d27f1bc58a26bbae109,2025-04-15,Estonia,2494.833,0.0,18,84,2025-07-08,84,84,overdue_31_90
1a81d7a139fa9571442f6ce53ffa473d106341af5c99d80fd4aafc18f961f6f3,2e8da80bc2c3d1edf29606fb0d53340b688057f6adbe0cf8c2ed13f9c4a14be6,2025-05-14,Netherlands,1912.779,0.0,84,55,2025-07-08,55,55,overdue_31_90
1a84de3c79acc580b92914478a7ae0d2f4fc2d630746a8c0ae0be94fdc0f3c07,5cbeef6233cb39069e5150c0ae32eacfa85c8622ac2411477a35b02c65b96f57,2025-05-19,Estonia,5804.326,0.0,121,50,2025-07-08,50,50,overdue_31_90
1a9dba523081f40dc63ca5e238a23e595a1e121ed337fba1c1238e6f5e7e833b,b553c1d44a4b16e15f4cf509b995f121573711fe6add7875b626e4b375052959,2025-04-24,Estonia,562.65,0.0,36,75,2025-07-08,75,75,overdue_31_90
1a9ef0354d940e07c8e071c04f61cbbc6e5ce1350073529fcf1c7b2f3345a5e9,754f54991226fc3652d71ffb75948bb36addcc91098d17caaa882281570756a5,2025-04-30,Estonia,115.324,0.0,96,69,2025-07-08,69,69,overdue_31_90
1ad1f33139f754e78317627de362e1135b97120e8d04f9c1c005048cb0cb7134,2c12a9c28fc07962ccc85e49e52bbc16b906145fbb9dcb60484bc4ad6633b521,2025-05-10,Netherlands,557.051,0.0,60,59,2025-07-08,59,59,overdue_31_90
1ad4e48d3899273f4ec573e8462a572a507987515e1db6fb3168fcb7cffc31bd,706d99416e562be7885f4759eca89c1b0de1bd905168944deee99770cef65942,2025-06-06,Netherlands,3403.862,0.0,84,32,2025-07-08,32,32,overdue_31_90
1adbe6952fd880436009155e12ab26c63de340362d6c872b3a41979c36d83ff1,a0034630e2336c48572b34b472608968727fbd23ba78a033f54dd94a05a2e5db,2025-04-28,Netherlands,652.355,0.0,36,71,2025-07-08,71,71,overdue_31_90
1ae1ff8f8b16715f346008da31ad8f303e904c65f4052727cd6f00617b3cd992,2b1c22d391a58be0d9e203f9d28678ae9be90f400084e0708831baf80097e459,2025-05-15,Estonia,1047.717,0.0,96,54,2025-07-08,54,54,overdue_31_90
1af94162688561edf33e0b536d558fdc8f06f480cf0ac65fdb7a69a30820f123,6293526c2155b7688985c0ecc4e19b1bf88a6147f0e8aa7a1df8f7a3542c8c17,2025-04-29,Estonia,576.048,0.0,78,70,2025-07-08,70,70,overdue_31_90
1aff5d16eb3b80d2a9ef6c1b4cfaa9475c868146d65fd7ce69ebee98b6030f89,82d8b42dbad66b0b5a2ea0a8e0b96508d3ddd3398709603a73ba2f4e51215087,2025-05-15,Estonia,7559.97,0.0,84,54,2025-07-08,54,54,overdue_31_90
1b0d0915c89d186d53f12ced9b5b1cb371223717a39542230ab5f3bd05daea85,e6999562566b8b7dbee5b838a96e48de198b15401401117ebef63d116e335b36,2025-05-07,Netherlands,2154.317,0.0,30,62,2025-07-08,62,62,overdue_31_90
1b2d0f1940cb84ed983d4a4881f0b0ebf705e22967b705cd9b74e7f31568e43b,e53ca0af7a3e9acf2ea668acdd3308d205b40235d2c3b93f18d2f90229a9210b,2025-06-05,Estonia,2088.724,0.0,60,33,2025-07-08,33,33,overdue_31_90
1b410b5864b980aff6324f7d9121d7b824022e6d9156b3e78d4e5cc003dc9aea,e8fc8ac9bb37eb28d4f4817737b4913e0f31ecf7ca56bb3e2d684a7b1644d3a1,2025-04-16,Estonia,1040.391,0.0,84,83,2025-07-08,83,83,overdue_31_90
1b4ad711866bdc9a76f85cb0c1e2c41b2430dc7eedb0984152092eb96cc3fcd9,37b9ba13e7a93dda68a58ad11a91855e0f3896504189c6e6419693acfe98fc2c,2025-05-29,Netherlands,1319.538,0.0,24,40,2025-07-08,40,40,overdue_31_90
1b63a601af33b73f88135b041bfe7bb3c1089f17c130336d54e01c6973db1e84,c1ba6db69152857183b20313073d17cdb8ac7703aba00c8237c12b8aa5fd4b55,2025-05-27,Netherlands,6240.421,0.0,84,42,2025-07-08,42,42,overdue_31_90
1ba2541618d097ebd2f393aa047f4a7156e1812c6c29a25d3cf5881e66d4ba08,eb9529e625e5cd9d87c03decdc879f9b57fec73116e2ff3cbfdca756e7501e58,2025-05-05,Estonia,1160.786,0.0,84,64,2025-07-08,64,64,overdue_31_90
1ba9ff3b11970c11488ce5f0199f2f5d5b99010e6b246e88930043d28c36f106,b9e0e647078c03750d7db216c42dab69485f93371749ad0ad0d3d9e800b5171f,2025-05-23,Netherlands,7601.957,0.0,84,46,2025-07-08,46,46,overdue_31_90
1bc119a9efb1f604d39541d329d97414d95685fd8ff761247b874ae1856aa36a,4637c23d59e2dc1aa84eaa638a06dd4fab860a42b8322b4c15980b96ee6c3d63,2025-05-27,Netherlands,679.668,0.0,84,42,2025-07-08,42,42,overdue_31_90
1be54fa92134f915dff4e7a5ffc10e16482f64a2de59edca4f0f843223161ad2,2a04dac2bc18ee48ab49cd1d65779b97874a6812815d681bfcbae2d04e2bfe1f,2025-04-28,Netherlands,6051.287,0.0,119,71,2025-07-08,71,71,overdue_31_90
1bef336b900cdac9ad32249eebd6cb042130c1463d57889d7c49b50403526c27,7a9d20ce002db42c561c5ef83e528a348be219d4a4d1a70f7bdb578bef921322,2025-04-30,Netherlands,1370.655,0.0,117,69,2025-07-08,69,69,overdue_31_90
1bfdb168f102a0303acbd1e69455c19eb21b19d20b37672cf67a37bfe45a4779,72e478df573dae4188c46358b98114978d886dd862a0642de10c9efe26debac4,2025-05-26,Estonia,5731.671,0.0,60,43,2025-07-08,43,43,overdue_31_90
1c1f903365dd4c88c605573f6a6eb9926e8e5278df343f347ab97bf6b89718e2,92c5d7300cf476daa72ce361d76fac259ca01c62de745819d9649db1829da399,2025-05-21,Netherlands,450.098,0.0,84,48,2025-07-08,48,48,overdue_31_90
1c3ea5284f4443982fcaf2019ffc687f721a99dcddf2a0a90712117ca46e91f1,151897f29393b7a1bd967073fcdc419bf2e71ed184e48cd8f6f96318411fce3b,2025-05-12,Netherlands,104.951,0.0,24,57,2025-07-08,57,57,overdue_31_90
1c5c4b7de54fe65ab8b7d4fc27b2ad7ad91a23eec75f2a86d0fd223458ba48e3,d246e0a79a9ec82e40356d5bf9698b6f4ea07d20d9a96272b7ae8eacbd262681,2025-06-03,Estonia,115.346,4.312,54,35,2025-07-08,35,35,overdue_31_90
1c621f0ea1a52253073f1f97ab766f96a0a6313fa3d9be1d2977db97a3d16625,782d2f252949a2a6f450c4e405370efe873e078325bd77bc9ca2dd0cd4cca1e0,2025-05-18,Estonia,527.439,39.776,18,51,2025-07-08,51,51,overdue_31_90
1c64e967a306d2b539800f795b8d184c66481828bacdc054a4996303ccac53a6,7aa5a6436966808a0f8ff432e4146c8ca4bacb2cfd45e0cc1d9ab41f2d59d65c,2025-05-30,Netherlands,226.171,0.0,66,39,2025-07-08,39,39,overdue_31_90
1c6b70e3b10995b7c222930886380a9853315d9f06bd77723b5b329d61e902d0,7543f135ca3f5567d37694f20c41289b82cae2d9adc21b45c4f23fab68ed50e0,2025-05-19,Netherlands,1074.711,0.0,30,50,2025-07-08,50,50,overdue_31_90
1c844634a5e5f5ed85bd9f486d23d205b10ec1b7d9cb56a04911a822e1e34b1f,eb3f2e4cc55cc96d44d58d65c9cc6cafe667c7671d13bc9ab2d894f9a1f53f0e,2025-06-02,Netherlands,2993.485,0.0,24,36,2025-07-08,36,36,overdue_31_90
1c8ff31727b7cf0beca04225284f6f73925d05b59bc545b730e4c74bf9942d33,2dc4bb7acbe210338d0b7364f679c3d031b185c17541910e4abef0fc2f712c2e,2025-05-01,Estonia,115.555,0.0,84,68,2025-07-08,68,68,overdue_31_90
1c9505254b599eec5de41c09855aa49ad581217afbd812433b09eef2c82dfe54,4c3aa481d084446e164e3b94787fb1f481edaa09af46c01b6d7c3a16dd9c462f,2025-05-10,Estonia,1043.603,0.0,84,59,2025-07-08,59,59,overdue_31_90
1cb4942811e277fabcfa1e88f8aac9513821fe6f80160f73f82b375867a90ec9,36b4fa6de8c09203496fe9cb4b58e77cd21f937dc48d13680c05e8c5ab3715a6,2025-06-05,Netherlands,1429.505,0.0,24,33,2025-07-08,33,33,overdue_31_90
1cbd235d391af85706c2b0a7aaa0c9aa46d6a932f644538ed737bf30940da949,d01adb8474ddd0e95fc415e234b26ae7cdb95dd17b21fd53ea826738abeeb4b6,2025-06-02,Netherlands,2112.385,0.0,60,36,2025-07-08,36,36,overdue_31_90
1cef2205f82c703f8d5f7a106b73254c7b5d245aa7022f5e5df858d9d42c78ec,fdd9a76a11670f0d4270a6168bc8750643d5324513b42639ad74b4d84b8a604d,2025-05-14,Estonia,12180.773,0.0,84,55,2025-07-08,55,55,overdue_31_90
1d13e889808f85b2fbb1f1746cb09e23d35a27069a53038012c4b0842535cd65,6cce70fe2384149795e11eff2ca3cdfbe5444bfe811962871a6f36dbc80a2a16,2025-05-06,Netherlands,1462.714,0.0,84,63,2025-07-08,63,63,overdue_31_90
1d15c5dc768612a0af508dc87d5c346febaba6d6fe9c0e79e88e7f212d96f4ff,2d0028cddcb295e3d0412d540b08ae37f599e6f2ddd2ad5d1762c6271bb998d3,2025-06-02,Netherlands,1011.802,0.0,48,36,2025-07-08,36,36,overdue_31_90
1d2076dedf567562917b22fa710161360bc27eaaf45633b6ea0099b097f40ae2,39ab2123e23539b9e6777fe95f8687a928beaf56b50afc46cf98a1c96f1f4da3,2025-04-12,Estonia,1328.745,49.918,42,87,2025-07-08,87,87,overdue_31_90
1d500863de79b815206c0f9e6b82182de6aeab4085cdb0d740c6de65714219d4,cf8f1a7921fd0c78152527d4bee9602f4e419ad649deacaabfe4c3e53ce67250,2025-04-16,Estonia,1035.419,0.0,78,83,2025-07-08,83,83,overdue_31_90
1da329e647815334945add7d81972652779164d25949957739fce0e4046d8639,d0967f4e27db59f0ee74408b1cedaa4b292dc7efb6ce9980a323310cec42738a,2025-06-06,Netherlands,226.919,0.0,84,32,2025-07-08,32,32,overdue_31_90
1dd3e9d7c8e83c699dc09998867bb1bb382d4a252a6cd2b75a16ecc5a816e958,5436ba8cd3ce02972a6f17a7c784d8547bc53ac24a6b1b23c35e9c0c81d14ffb,2025-05-16,Netherlands,675.092,0.0,84,53,2025-07-08,53,53,overdue_31_90
1ddf1e1bf6275ac9182a938b271a9ce66b1642be26213d0a261a275bfd355a2d,e082f765ac94f199c5555a70470529015f0dfbe22c1583e7d01bdc9961b99352,2025-05-24,Estonia,4646.301,0.0,78,45,2025-07-08,45,45,overdue_31_90
1de95303919dafd532f852a87683e9878193b2b559fe0e9ecf1df99f6c794c4f,c749bdbc882b025c3faf737df10a9ef3742a21472eccbd59bd19e43c53c43db2,2025-04-19,Netherlands,223.124,0.0,84,80,2025-07-08,80,80,overdue_31_90
1e2e4405465dc701b27a4723aa95e8fde53dd447356f1f711fb8f9d8c560cc27,5762c792bf972f7a882bb05b9734b2b6944645696a54b97b9413a2829a3d2b99,2025-05-27,Estonia,115.445,3.19,84,42,2025-07-08,42,42,overdue_31_90
1e3dc44a9e03a516045b57209f1b559476bed0f46ebec7fe91f951459998ef95,e53ca0f35852f8613f571dc6ee57b0f49a998e3075da5888aa16cab55ed95626,2025-05-29,Netherlands,3403.862,0.0,121,40,2025-07-08,40,40,overdue_31_90
1e44ed72e51f2987ac78fd085365f51d6058be4fb14410bdcd9779597a100f61,e2b39453fefe5e30bb58e81470ff36a935ff6193f0937a89c9361d87e4f8c751,2025-04-22,Estonia,578.446,0.0,122,77,2025-07-08,77,77,overdue_31_90
1e4b293a6c19668eb9e307aa778f9f6ad14077e50b3be72b594c221c6da7007d,1b0118136a270b9794b451431c9bf543bc3e4429749467e7592687dfb909caeb,2025-06-05,Estonia,2228.732,0.0,18,33,2025-07-08,33,33,overdue_31_90
1e59f12765be4e8f3fdab002b5b17ea94e16236682c247b5540e5423641d6dd1,09c199eb66b399652c3bdcef3d5cc3572464e62a9c539373b2902bcabb283983,2025-04-30,Netherlands,316.492,0.0,24,69,2025-07-08,69,69,overdue_31_90
1e634d2b591022d7f1650c6851c373c68962a06019a4635b35eb86751108e760,0beb94cf82d6ff2fad9a12391ad48429cf191a2c1bca2146572e75926f2b7974,2025-05-05,Estonia,345.565,0.0,84,64,2025-07-08,64,64,overdue_31_90
1e6f88246a8c51e3a1f6e4394f583c519a7e7562041c5357d0b94de72fec8fbb,7995c48f2cdede6245aa98a8ff22a67a4aa13fc3d2debcd1ddec918d6c49dc26,2025-04-28,Estonia,1072.181,0.0,12,71,2025-07-08,71,71,overdue_31_90
1eb12deff3cd3af60a102143ee5ef05d72c00ae922458165f0e394064a0ec106,0e533691bd44fcf779c7f8afc76bca1f7e40fda0804e6fd12050e30ef43282b9,2025-04-17,Netherlands,5029.717,0.0,122,82,2025-07-08,82,82,overdue_31_90
1ec06676089e7fe7649ac7dfbd08b8fd63e79f017fda15adca86ac5882d28dd7,851bfb6ad2047de702b1a2ee461129bba6f55b280aeea3d721e3df8bd3b76db6,2025-05-26,Netherlands,3375.482,0.0,84,43,2025-07-08,43,43,overdue_31_90
1ed02a217d1e5101e48909955a44f82ab34ff3487ed79e9c9b6d0e077551867d,a415830889c53b4ccd416a148f28a6f93896bb1e3d450f2bef6ee28c6c219623,2025-04-26,Estonia,231.539,0.0,96,73,2025-07-08,73,73,overdue_31_90
1f06a8e81b7230b26f0f1a018fb0586f57ae614bc4a5aa78e720377e4720f022,ec91fb684c1181fce29957058508379a7849b0513bfe7419d2087d280d476b03,2025-04-20,Netherlands,447.403,0.0,121,79,2025-07-08,79,79,overdue_31_90
1f2dc3f6efb53e035c74090aabb29bb723c22df8e34828b929a0eb077c27d68d,c9e562c38e39e666d3a0f4e537fc07e2ca2813384716da92638a2337817e5d39,2025-05-21,Estonia,929.819,0.0,84,48,2025-07-08,48,48,overdue_31_90
1f3ed39b016d61e447c80cefd75a1cc946ebe3084ca106be517c9f61f8d703ee,3be5b67b12b0af50e592fbccd0171acb2974f8baab9b2fe095ee13a38b8192f6,2025-04-15,Estonia,1157.772,0.0,84,84,2025-07-08,84,84,overdue_31_90
1f48646c49ce3635c36546e1985bf64714f00079f5c408484dd98d02eb57bdaa,6377ffd697eca17bd0c9fefb12bd7a285e7a1b90f56afedcec65fa4ced71eda2,2025-06-02,Netherlands,674.531,0.0,48,36,2025-07-08,36,36,overdue_31_90
1f506ebcd5a73f0a5f53237c8044acc634e4107efcbc06235c0f9a62ea13f19d,2285c2952bc0d32ee15ed753fe3f34e57cab34c25bf4895beb6e00a7d9ff838d,2025-05-28,Estonia,580.8,0.0,78,41,2025-07-08,41,41,overdue_31_90
1f6b4d52848e4bbf897c069e16e6f5f7a6c3398fe13e18854c761ca31cbb8821,06f83fcadfbf99693640757f965eb1c39324632879b72267f7d3e6056a83f18a,2025-04-07,Netherlands,226.919,0.0,84,44,2025-05-21,44,44,overdue_31_90
1f6c0e1cf8dd92be23e682509b96464686c8dea2f4411cea93a3a0d34801b0f5,5dcdae00bf85f25bdb0c8c30dab9977eb5074b6c25d02fd0e7bd5fd02180e453,2025-04-26,Netherlands,12812.041,0.0,60,73,2025-07-08,73,73,overdue_31_90
1f78aacd39df5e4d7c99ed18e66e35198c27441526601b8b03857412d7821a1a,9f50e34a3b579b1cc02097c38612e210dc2d60322528808240112eae5cefd213,2025-05-27,Estonia,677.897,0.0,24,42,2025-07-08,42,42,overdue_31_90
1fcd8f08194fa4b364ec40dcecfcb0f4f5b4e6861426ad9e0cc37aa5a99a3a9e,2d0f4894eb6ad48de9d7efabdddd76f7b8bb4a4e23a81c7a112ff27966433b95,2025-05-16,Netherlands,7532.668,0.0,84,53,2025-07-08,53,53,overdue_31_90
1fd0227969811e3b12f548e571cfaad2f695236d00c951ee37345aa9d3b2a28c,fc396a35d06e5dd2879a5a7341749f9598943ccb6b31bcfbe88a3bb8808fd577,2025-06-04,Netherlands,677.468,0.0,60,34,2025-07-08,34,34,overdue_31_90
1fd4376946363f10cb10471a02f40c6f0e05c141b4dab666c32b06050a8f6254,3a3ed1d46e4577b323323147b39f26941059f5b568a91ea39cecf096c7ef7f08,2025-05-25,Netherlands,3375.482,0.0,84,44,2025-07-08,44,44,overdue_31_90
1fe719588103bb2ff35f40174ddd2eae14f1d5c4c70542f257c69b3c56b1e281,e96d099909fb3069b61c555bf77fb11b558364dcd23d91aa4fbbd9bb959ba026,2025-05-06,Estonia,5811.894,0.0,72,63,2025-07-08,63,63,overdue_31_90
1fe7569f445b9445ab1096fdf737418df1d487839913a3f0eb81843bcda3beac,ba79b71920c344641b3817dd2d7083a9ff8a192d8e8750701a1120a5a6312bb7,2025-04-27,Netherlands,225.027,0.0,84,72,2025-07-08,72,72,overdue_31_90
2003db1b97e8ce838c94fe08272bf7fa26f2dc234ec183e9bf259e652a06b43e,992244ecc429176e950a6900b4c333f0c76fa9cb714903ad3bee40315df5ce32,2025-04-24,Estonia,463.463,0.0,96,75,2025-07-08,75,75,overdue_31_90
