borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
ddf1d535d57d1835f48c67a76548380f661f208e683442911556643139dd8c1d,6842646f204cb77e2dc1a8afb84293b74ff5d265de3c3a63785a32b0cb038dd6,2025-04-03,Netherlands,989.065,0.0,60,96,2025-07-08,96,96,default_90_plus
df99cc6beb2a24f5140212f47cd4400b548615475b6d951db334f8bf811a4e70,0e7e951375ceffef893c05d9d3d73e1c1b2e24361e4cb8f3ee95cae35e04247f,2025-04-01,Estonia,16275.457,0.0,96,98,2025-07-08,98,98,default_90_plus
e042ad761bdf66dac9f91b9dc322bebd25c4be58384530dc6e4b7c498439d774,36ee05d421b9a8b2dbdda39756bfbc9437cf49477e0f4396df8cff1a584938c9,2025-04-01,Estonia,2264.57,0.0,60,98,2025-07-08,98,98,default_90_plus
e13edbb2b41d7b882dde6b986c7f710b6bca0d39fcf6f249cf6793eb71d1c520,153a0410b54cff0489e988bfc9215335890c5eabefd003b1befa1e0e85f28193,2025-04-01,Netherlands,5447.904,0.0,86,98,2025-07-08,98,98,default_90_plus
e157bc801f442b4aaff5ee85349014df674b864a9c20c42a9a2848a9091bb672,00cc5adb6ba91db4ba09e1fb71523839b0e6ab8f4b5fbe7924246971abb3eec5,2025-04-04,Netherlands,989.065,0.0,60,95,2025-07-08,95,95,default_90_plus
e16adb8eca611a280e6d4b216a7ab1382f5857de1ea4a2af6f5b8925c880281f,e34434d2eda1e994c199858117a40c620d051174dd73d325841e25b1d50938ab,2025-04-05,Netherlands,1004.069,0.0,84,94,2025-07-08,94,94,default_90_plus
e2815e1af29febc0034ca19f62c4135f67cd6f356f05efde3b8f5e521be69880,ffba7b3852015a920386c1d98eed7590b6e7883f9a69409186c47b43cfdb0f64,2025-04-01,Netherlands,12829.663,0.0,84,98,2025-07-08,98,98,default_90_plus
e31e9bfee3a7d0aa8fbff7ff419f6d617c66931f3d3bd64033fff8a9a271e874,2c87405edee50afc182be3c6d5427f9a35b1f1561d94273e82f149ffa98adfbf,2025-04-02,Estonia,1019.304,37.389,60,97,2025-07-08,97,97,default_90_plus
e3567bc8e8c8731f0d7f1eb9c6f9739e6c30ccd9431fdaf6459d408e477170fe,5eb8052737cd09a8e3165690e6e0fc4f332052925a4eae447651786ca198e74d,2025-04-04,Estonia,113.344,0.0,123,95,2025-07-08,95,95,default_90_plus
e38e1168d0d9266f1d0bc9b6ee1998e32a06bc4b832750c357aa463be550d4dc,ebff4425873f8b0f536db7a8d8d4477811ed9183dace2ff9d9ab83ce810d560b,2025-04-03,Netherlands,5055.182,0.0,60,96,2025-07-08,96,96,default_90_plus
e3989caf3ab92eb85335df4fb50f04e0a85b92691c4d5055d9c2b93a2695e0f1,a66d627412a5be4f212ddda54d6b42d30e7a4cfebcd271e59ad25781e37ea896,2025-04-03,Estonia,2070.882,0.0,122,96,2025-07-08,96,96,default_90_plus
e3f3736ef1cfd28e6ad9496aa733ec7fff11a424f19fd18200e476fe129e8ac8,015a494a8e60517518c58b57551bed2bc1bb3bb607ae72bcfa90601e52755f4c,2025-04-07,Netherlands,112.299,0.0,78,92,2025-07-08,92,92,default_90_plus
e405f40b77c714ef3e2c76addd0b5052ad8324498b01026d57131e4e85e103ed,f74472549be2337a38b78f4a2aae793ed9f53532af0737999490e7cf25f291d8,2025-04-04,Estonia,2094.411,0.0,24,95,2025-07-08,95,95,default_90_plus
e44ec4fc0e008ad87a5d04b236f0c9bbd1ac24d5b78d5c27fd078323335a87c1,50bee5a647c31dd92ae94f477433eac354c86df4e74f7801e4da4f35c00d3e7d,2025-04-03,Netherlands,1091.585,0.0,54,96,2025-07-08,96,96,default_90_plus
e46ac667a96cba45e6080c81973ff451dee53af541a70ef304368da1ec5e7261,160576e7176e58a0fb3a63c712f7057b177073ebc107aab00f303543a588854d,2025-04-07,Netherlands,989.065,0.0,60,92,2025-07-08,92,92,default_90_plus
e476f0363c80f22e3e08a3377f73ea8aa24b08ff0512aad8140651bac60bca16,8f09037a12c40200e5ae50ef9a497947886c6912dfdd0353ad72c13f70086c4f,2025-04-02,Netherlands,3370.906,0.0,123,97,2025-07-08,97,97,default_90_plus
e590a2851f88787d5e52f617f607fa6cafefbbfaa26690b6630a9951892d14c2,b7c2a95842e85ca6e8d2864db51f91a86d6da815971f69e77b09c52c31ab56b6,2025-04-01,Estonia,1181.213,0.055,72,98,2025-07-08,98,98,default_90_plus
e5f14598b0bf98d6fcefd8e869f5903e9fb428575aa77820f093ed96d50b6c01,811049f9f2b36be0176e44b0cfd2181a00c854c44878cceb3166140e17b5b705,2025-04-05,Estonia,900.449,34.628,48,94,2025-07-08,94,94,default_90_plus
e67e6001f8b2c054cb4474b999ee4a9995c531fff54c75655e1ed9b54e1f66b7,415ae92da328ffcf33725d4354301d002ca7646062ebf2bcb8cf16031c5647a2,2025-04-05,Estonia,3586.583,0.0,78,94,2025-07-08,94,94,default_90_plus
e6931b7ef8c45f705487a3111bfceee5a1cd5718b33a9c626d04b97635e6314d,df5532d2b06bc6a5df813841aa336c40e1c19622bc9064f965e902780ce587a1,2025-04-02,Netherlands,1648.438,0.0,60,97,2025-07-08,97,97,default_90_plus
e8c73d66eba5ca6459d6a49fb02ff53bb60528a30e087562e66a2633ebd6a72a,b5f28497b177276bceae95ca93f014a190c120dfaa494278418c5675494152fd,2025-04-03,Netherlands,801.845,0.0,24,96,2025-07-08,96,96,default_90_plus
e9198020d48cd38d87a994e50d39fb924f371322f6d11d230c8f08108f530c20,f94b205c9771eccce17bc74368df223febf8bdb9222831a02b748b08ea582b5d,2025-04-05,Netherlands,3621.321,82.83,60,94,2025-07-08,94,94,default_90_plus
e94f50a18dc572d27be70cc279cc887f6d8ea11394b118dd7002fbe314cb7441,9986212586b94482b9cfc7ced9f0b7f7f30f1c1bb8c2a664452739a8489a57ef,2025-04-05,Estonia,1382.425,39.281,84,94,2025-07-08,94,94,default_90_plus
e982abb1c7e8c1acb5213ed8f5c0b5f6b7b2263159dc036ebe523f55b1c451a2,b8f43cdf6997816f4eb740208753552f2d16569258b3a6e60a6aacfe36106b46,2025-04-02,Netherlands,223.124,0.0,84,97,2025-07-08,97,97,default_90_plus
e9f4c7c12dfe8356cec30a9c191426484efc9fd488907cab7a39b3f2d240b0e6,1cb6bee8dd086be00f6498f5a169578f83123205ddc8d1168b08244034205c78,2025-04-05,Estonia,15935.392,0.0,96,94,2025-07-08,94,94,default_90_plus
ea115ff9fdc744df3f9e50fe9ed217a15e7bdd458a6f9e04fd8a0fa804ed055e,f05b209c6e9decb06e2da4b0086c5bf59dc70ece0450cd8922c39b0331da585b,2025-04-07,Netherlands,8394.133,0.0,122,92,2025-07-08,92,92,default_90_plus
ea718261d07aed8ffdac8359def71d24decadff96af519289b9361671a1d5f4c,8069a963792bd44b42f3243122ae8a92eaa473c2c9cea4b821de70f2463be242,2025-04-02,Estonia,1720.246,0.0,78,97,2025-07-08,97,97,default_90_plus
eb5161122162a336d1d48af5172e5e348cc489db4ce865e9b7bf5288cb3b5800,061ba4191c9dd1d5c25004bd9faeaeb64121403f6644535f19615dd1c28dc9de,2025-04-01,Estonia,214.445,9.812,36,98,2025-07-08,98,98,default_90_plus
eb93037fbd9ee9dbfad2155f9736f56ae1285d66636e51d5f4c239e47189af05,4461f3a8c2d2d03a2f89c4dcd57eadda416a0b14514e52e9f641b31675ae3146,2025-04-06,Netherlands,989.065,0.0,60,93,2025-07-08,93,93,default_90_plus
ecd78d31cd71cf588889497947a6488dd55e48f9e7dc94cfdab3990c7610b813,c4662647995e4dfbca0ddedfffe167beb18963f0a9e8b94815469a3820ec87ca,2025-04-01,Netherlands,1114.179,0.0,84,98,2025-07-08,98,98,default_90_plus
ed578faf9e40d94db03d84645db3673ff2d3208ad261dca62c3fba6c529a4433,76d70a9b9201d150ef186d0994069405a17105ac4ab49d0e8a80e79a9a087703,2025-04-06,Netherlands,208.802,0.0,54,93,2025-07-08,93,93,default_90_plus
ed6400fc06918c7b3ac078f6fb693765b9044cbfc3158dcd5e17e858fdab3863,12e434a32c84b5f1dc98c6f9a6ef25e118915e4fe555ca8b278d02bdf4b117dd,2025-04-02,Netherlands,12780.988,0.0,84,97,2025-07-08,97,97,default_90_plus
ed6b17ddeaa420822852c6602a9c81ace5beeae20cb2d770375c409dfee6da1a,3281e48c59d4880e1059f5cddc8c9a358ba350ff3ac695f333dbc6c1b130c125,2025-04-03,Estonia,5424.419,160.952,84,96,2025-07-08,96,96,default_90_plus
ed9121b204681b9909484ffd75c834446ef9ade23293f81ab0b6ca4910e56b64,f11a25de7f0f312a1ba3b30ffb527fefb2275bac9a3361bba10f77ffa1da4268,2025-04-05,Netherlands,1118.073,0.0,97,94,2025-07-08,94,94,default_90_plus
ee3ae90769788f2a747c3b1493971a116745fbe9857b14dfeea7cb0536d52dfa,c6cca91e32b3996cc90a4970d6c0dbd09b394b63773ec96dcca9f445659449d9,2025-04-03,Netherlands,1144.0,0.0,119,96,2025-07-08,96,96,default_90_plus
ee44f6d2873b15d519e2c4f5b66782aed10d85ee0e3b486ef7596d0316c522c8,68dfd70c3ba04ceaaf934488a3dae30e94eea89fc38ac8fbba6848ae7291952b,2025-04-06,Estonia,210.001,0.0,24,93,2025-07-08,93,93,default_90_plus
ee60363e11f791f70e28f2ebc5d9ee0fc12520ea0039bba0596068a3bd0644e6,2bfec7f8169a08121b414cec2da97464c24a5e31514255f6cfe434df0c2b9761,2025-04-07,Netherlands,2359.962,0.0,84,92,2025-07-08,92,92,default_90_plus
ef72c6d039a15261c0502598b9c275eda748846cbfb2a8b24844ea842113fbd5,60d9f3b6067edcf74f43dd48bfea18e4c975205fb4712d63bb6d63b6fd513513,2025-04-01,Estonia,99.847,0.0,18,98,2025-07-08,98,98,default_90_plus
efcec03209fa854cb107118b703edf97fadd9c94b7cb19d27ea71426ecd3b5eb,248077907164c67ad5e0d335387e0f9eb6ca91579991fc18e65ba7c6d8a7677a,2025-04-02,Netherlands,1830.4,0.0,120,97,2025-07-08,97,97,default_90_plus
f0154060213d86c7b8d89f99113281dfafdc2d8be2f286f36894fccc5b96a705,10aa958289159639a29e03fcea49d4452a349b6c07552aaa721cdeb43f169c4b,2025-04-05,Netherlands,668.602,0.0,121,94,2025-07-08,94,94,default_90_plus
f051733d5d5722cd1e993e2e9df8c83071a4de8bc4186f6ef33cff401299176a,36ff1d2c90f7ede6fa6906b2b80799c8c62e5f73c30ccaaefb13c2216d67cf35,2025-04-01,Estonia,10094.403,0.0,54,98,2025-07-08,98,98,default_90_plus
f0f014cfa794715134e74f42a49aeb614c3ef23158b0702ae26601da9a7a74c8,a821baf72ebdf13eec8110c7a7d251d8ba755f5ebece8a268f5d46cd5ad31532,2025-04-01,Estonia,2297.471,56.782,96,98,2025-07-08,98,98,default_90_plus
f19000d1c4820457f6ad69c9c93d1f276cc47be9b7f96c8d3da2d8b407d616bb,e0102aded6178a1f379eb90d6805a914826807d6a402a647a2091a02a96b412a,2025-04-07,Netherlands,4462.48,0.0,84,92,2025-07-08,92,92,default_90_plus
f1df166b85f0a98ac5ac81895b22df28ba8538fecd6e04f78cafcba0ca20461a,b97334446a98c00d5b548390fca2dbd01b18f6a2b1c969a138aa38f6d01a5019,2025-04-05,Netherlands,669.372,0.0,84,94,2025-07-08,94,94,default_90_plus
f300a666efb940ed00d67bc4000c92e9e86e66c07021d00e46b0276ef43a860d,65bd72832da9347262491d30903e421041a14879534a2d6e11868bdc48141421,2025-04-07,Netherlands,219.791,0.0,60,92,2025-07-08,92,92,default_90_plus
f44be3e2e065ca2421f5fafa5d025cefcb67c40c355f75fa97e178f763ca3866,c5ff2b438c7e570a99513a4bc83f01ab6323ef4e7996c6557d5415b41d299b9f,2025-04-02,Netherlands,556.226,0.0,78,97,2025-07-08,97,97,default_90_plus
f4f171d4d468f2a8cf43f8d8c6e517565de4a7acb5ea811f8e2ce9ef0687bdd9,06a04c7c2160973fdd6d48586f9f286778ab02262a7eb3ca77861bca07d0f9de,2025-04-03,Netherlands,111.562,0.0,84,96,2025-07-08,96,96,default_90_plus
f5b22d91032d7e9b86af54bcc46517d5dad1f2adcef8e67af80f9f87483ebde5,e9d88f35380e25ea638fb4d31293a2d4fb0bb2997834effb491ded44eadf4056,2025-04-02,Netherlands,4926.834,0.0,122,97,2025-07-08,97,97,default_90_plus
f6600b5fdeed14d01929e838f91da59a8cdab2b14ba5cfa9b653286e2ec9100c,64d0868d5fcd528b16874bec054d7e277b8c0c963a57315df7ffb1a5fa31fbf1,2025-04-07,Estonia,498.399,0.0,18,92,2025-07-08,92,92,default_90_plus
f719de991e91d1ab6363fd6f08e2e5909b67fed7217451a1e8d03362cebf2fa0,babb41a9ac9fc2dd55ee0ea32d2dffee02d68f2731def347049cd01a4583e09b,2025-04-07,Netherlands,223.124,0.0,84,92,2025-07-08,92,92,default_90_plus
f72b87026978792e9ef08a07b8edc1f57411199b5c841ac9ebf97468dce42a80,8a5c7c95e84d3eb3fd9cf7941d28bd926b9f02615502ec40368637c66491c2fa,2025-04-03,Netherlands,7363.004,0.0,60,96,2025-07-08,96,96,default_90_plus
f87bcca57d03e9b7af1d1538fa0547e06ff8a282946da1b61daecdf260c829a9,877186babb3247f21fcfb327dd7760061089612ebda8b231a0ef82621e7ad98e,2025-04-06,Netherlands,1227.182,0.0,84,93,2025-07-08,93,93,default_90_plus
f8bb80a4ce3c36548ac79184a6555b383455d236aed8dbe414cf8973e33723ff,c7d467f10f9bbb5cab639aeea7fd893a09c645399259efdeef2c9c520eb9d1ef,2025-04-01,Netherlands,1005.961,0.0,24,98,2025-07-08,98,98,default_90_plus
fa802030375bff3281e2c9cea296e0d6d8ca3a91eb64eea8de831abde194ca1a,c4459940878a8dc3ba3ca7f78e522950d5dd56f264171ef034a9dee8d612c503,2025-04-06,Netherlands,2417.701,0.0,60,93,2025-07-08,93,93,default_90_plus
fac9bcf50e2a71617fd6dcf03c1c90738e153264a45e92dce8416332296d18ca,1ed5182bb1003a618ff881d5d3206b43539ab467fd053f96d748af1b655cd30f,2025-04-05,Estonia,5794.602,0.0,121,94,2025-07-08,94,94,default_90_plus
fb5ba3bdb4d322f6b0823cd54e3a9b30e733708dc720e932c44b5be3299cdce2,650d486523095f19b735d40e0295bd2dde2e755e10a21f755f1887fa19b75690,2025-04-01,Netherlands,7363.004,0.0,60,98,2025-07-08,98,98,default_90_plus
fc6d474e7d110c2387dd097b89a522b75eec13ce268699945f99e36db7cd155a,7a4794e6b0edcfb1ad5feffbf50e483325444e9cf580a5482a21d5d5bb67618b,2025-04-01,Estonia,700.645,0.0,18,98,2025-07-08,98,98,default_90_plus
fceb33b07eefbc34597bb2821e5746cf7895ddc0fbbf489e79b940faa3124cc6,9087fc87411fbdb88b934ef5c7e168d19a271677236b0ace6c3489ceafc549fc,2025-04-05,Estonia,9979.31,0.0,18,94,2025-07-08,94,94,default_90_plus
fdf8c8cc32bac7192cee78c70e90794cbbecaee6626ba2906c827f13fcf43ce2,72731df3142905d26fb5ae88e3a3bc78f506b0ecde3f4e75e1c1ec13b5c1171d,2025-04-06,Netherlands,7363.004,0.0,60,93,2025-07-08,93,93,default_90_plus
fe1dd195ea55397a2d688522b0a3d49b90d1bda60d41f645560a446323edd868,3443e14628daba436adecd705fd8cabbd4af3be80b2c1bb0f946d31242d0d322,2025-04-03,Netherlands,12637.977,0.0,60,96,2025-07-08,96,96,default_90_plus
fe7d18f04626614745c6a563b65cae0fe5584932ff090334501463063248d82d,68e3b93498813152afb2fbbeb7d4f5cc4c156a3d03daadb6d95e57c1a04ddf59,2025-04-08,Netherlands,989.065,0.0,60,91,2025-07-08,91,91,default_90_plus
feee66b682d9e59124ecf6033b802ae69abe740f94dac3eeff9fa3e39312aee3,005cf8f31ad927ae68cfdfeb0dd858c60519c0a8e6b8caf572365f3378a99d56,2025-04-07,Netherlands,1025.222,0.0,60,92,2025-07-08,92,92,default_90_plus
fefa4ba517224e2e6af627b23701a968b1cab1b12076831daa0f3f9fd8727daf,7c94acac76639a002fdbcc9a2052a560ff622a3092e679cd70596e5c0ed0b366,2025-04-02,Estonia,8623.12,0.0,84,97,2025-07-08,97,97,default_90_plus
ff2649f8225a86a855705fec4aecbe2c2383ee2d10ee75e4eec3ac90bb651b6d,8f3f233cb21c578098494297d5512e41c743bbe3fabd65c4229bca5dc3dfacbe,2025-04-07,Netherlands,5251.466,0.0,84,92,2025-07-08,92,92,default_90_plus
ff2c5e228e23f5e2fbd25c786b9a6c0d5fc901e88e142eecdeae16723b13dfc6,d46bf0cafe2c8960f88c300c9e0a326f1b2bfad0c115957b5b9cfc5e4f88b79d,2025-04-04,Netherlands,7244.402,0.0,84,95,2025-07-08,95,95,default_90_plus
ff3b1a3429076bea6517d3f81f8d802d020d9449f468aa83736e34428ee285df,0857f3e0a167ba58b2ea723d6c3a5992d8de45b7300a2afbfbcf0a4778f054f3,2025-04-05,Estonia,7677.021,0.0,84,94,2025-07-08,94,94,default_90_plus
ff9423d05872407b1243ff390e83a4752de8b69313325eeff0c61d05af337653,70af01c12e18ecaa2c43a08f75f7d936ae74c4b78b12c518cdc3c13c79f1edec,2025-04-02,Netherlands,2250.325,0.0,122,97,2025-07-08,97,97,default_90_plus
ff9ed550b4a8f7cba883eb922a2e20b131b362c36d9cf9eb977c17c8592177e9,55c3bbec86503533e64176e2c7f29ef9bc30d47be5b84df10e87d0863517d0e4,2025-04-04,Estonia,7691.651,0.0,84,95,2025-07-08,95,95,default_90_plus
ffd9d3028c0fc3e6e57a07c5a1ffb8e81e1716241b0fd753f2bf42c39c36d99f,33759536fa11afe20bbd3ab82a6a5977c793c8393d950c489802b477a3244a65,2025-04-03,Estonia,1358.511,0.0,24,96,2025-07-08,96,96,default_90_plus
