borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
1128f15241fa066ad3c673d72c5a90ccb98c48e39d7459e1739b6af1115be9d5,db655e0eb4caefd475415bd7db3dfa848f1a678e199958c587537e4de1b00586,2025-04-24,Estonia,36.399,0.0,18,68,2025-07-01,68,68,overdue_31_90
114d99912efa7f84df23da60c0affdfdd5cefddd413337369647034b60c37a3a,c9be430939432c61903a367353e14c7d519ee1994c1203234394c9b43410dbf3,2025-04-28,Netherlands,804.903,84.491,13,71,2025-07-08,71,71,overdue_31_90
115e8352b843876b9e398c8295bc1de8d19715df2cde08ce9f2ace65af7cb136,e2802ab9a0c949cce6092320126de2d0f5f5e85b1f39ced90b4398b94401097f,2025-05-17,Netherlands,337.546,0.0,84,52,2025-07-08,52,52,overdue_31_90
115f55a626b7a8beea715557e5f9fdfcf567502d9bce012baa0aa63664ad3cfb,cbc11af56e507270224e9f4b0f1d1aa1fdc67dbec492a9013ae6948e4fba2230,2025-06-17,Estonia,1976.48,0.0,78,21,2025-07-08,21,21,late_1_30
11668e59e29ccc17cb5f84c0ede44f9c73cca145bc1ec952518bb4a0b0c43a0a,b71dcd06718204a0ea711d9f8ac89dd18d18f37dd37775cd28c14057c91a8fbd,2025-04-03,Estonia,107.954,0.0,12,96,2025-07-08,96,96,default_90_plus
11670f7da55e1878b9bea4bb7309d69569fc197a5049852291c6bee49f8e5eb3,6de98996ef2ef9fd8ce30829a2f9c37b9577ba40c6907985c4741cf565af6235,2025-04-25,Estonia,16149.452,0.0,84,74,2025-07-08,74,74,overdue_31_90
116dd2783d12cfa51a3170817f5e639f4ad34a79160d396e9edb4db0de0eea8d,8e0ee177e2b939902d1ea0c77abb36fd9be5397836f2f54503119376f8283254,2025-05-21,Estonia,347.886,0.0,96,48,2025-07-08,48,48,overdue_31_90
117292f0a62b0d649711297f35c8bb4992ed822c6d6b3b52ba2fff7a16857914,2c5e21a9921654ebc603dba90199c76f074b518e3dcb6fc5e2fd893fd95e9c3c,2025-04-28,Estonia,114.62,0.0,66,71,2025-07-08,71,71,overdue_31_90
118e6bccd2b5235441780a005768152ed573c6ebe5432a2f7edbd3b82230882a,0a27a9274303909880cca3466c3228a6cc66e145488594e16c888aa2bb35f516,2025-05-27,Netherlands,5621.11,0.0,48,42,2025-07-08,42,42,overdue_31_90
1191ee48090d4fad6f80e334ad09591f9b27f8adbc1f0d9a9147792e40ce3c60,d1a6625780940d80a27b4d442700dcfbf7d07c3d1f46f8bccba524fb288939a4,2025-05-27,Netherlands,680.768,0.0,121,42,2025-07-08,42,42,overdue_31_90
11948d800884d03a9bc2fe1595771d92f7733cbcdcda4e5fae8992ea0ca0d2f9,3e271cedb8500e26da44bfc5c74a0eca83c12e86252c819e3691716aca898dc0,2025-04-30,Netherlands,675.092,0.0,84,69,2025-07-08,69,69,overdue_31_90
119659588e650f53e4565a05e0b070a04daee7a7ee3be30515b0ad6014b609c5,baef133dcd1df64ac9546c4e75ea7dcf038ce6cd6f03961073b8a663658846f6,2025-05-24,Estonia,467.5,13.596,119,45,2025-07-08,45,45,overdue_31_90
119be2135b950c3870c09775d6e278551568772ad9a07e9a2b49d6cb598d5a45,bf0db4017a6549857cacda368d8fa6ab7fff491c71ecdc07effdab348817e22d,2025-05-08,Estonia,7400.052,821.843,12,61,2025-07-08,61,61,overdue_31_90
11adc289358d0f0b9012521781b4f619720d2a1fbb81c531150354bde9488925,d9ae9e7ab08b124f7ffacc4bf034903f26d1fe4efdb2adc7d4a6cac82f355434,2025-06-07,Estonia,463.254,0.0,54,31,2025-07-08,31,31,overdue_31_90
11afd2af2c38d26373d1c0501f7535d76dc792df18e5fc3a14da9ff0b9cca1a5,758cc7e9c2694b8becc73e67170174de07fc7d698b383850f5da38b3cbb5e327,2025-06-09,Estonia,4884.242,0.0,84,29,2025-07-08,29,29,late_1_30
11afd2f1a11fef0004358c6bd5e5efdb7fcd18388186506d3dc4e1185d6c0e7e,3b88bcaf908bc7178f267b3a3d69c7cb51f88bc0b2875e59144656eab9d3a420,2025-05-08,Estonia,611.116,0.0,66,61,2025-07-08,61,61,overdue_31_90
11b887f82089728d44284c4a458d7124e6affcae9b4eeeacd1386ecddedbf487,f5e1ab9818e5fd3a6007a562fae3b0df7c4086cd0ce6a5dfed14128dc41aa85d,2025-04-28,Estonia,65.307,0.0,4,71,2025-07-08,71,71,overdue_31_90
11c2f9671dbbf0b0569c897cf519376382ddd0c108be9c3eb087cff46bb7e893,681e8427b468e2295e3ea17c0ae7482b1f91b504d60208074334055ae68485ef,2025-06-01,Netherlands,1014.244,0.0,54,37,2025-07-08,37,37,overdue_31_90
11ca44ca1d06d8398e7c4f36af0764a9e7492bda32a452e2162117894a60f940,cae29fb42d3c10dda46c609db0cab4cf839b258f3f5be51d6d20669c3649c311,2025-04-13,Estonia,117.678,0.0,87,86,2025-07-08,86,86,overdue_31_90
11d392105466d8b3a0b139fd880ee490423ecb1f14ad4073b63ede2663148660,4594f812b0e7288244ef426781bf4e8d6f6a1ef32d5caab6c57f14d653b01f24,2025-04-24,Netherlands,1125.157,0.0,84,75,2025-07-08,75,75,overdue_31_90
11f884068110145cfe0a19029574bf32ac9dc5dd06253b246ad4dfd5cb7de675,6eca482dcf980031898714acef2819c37bfb66cfa6ca60da2e3ac1166d7439c2,2025-04-03,Estonia,460.515,0.0,84,96,2025-07-08,96,96,default_90_plus
12040e57811ab5b349787c76f9227446d89464faded4362f950fb5afbc5ce018,55f170fcec955a94b6ea128eb6f495e79ca7b4c379d05dde7f3e187969a1013c,2025-06-07,Netherlands,11220.726,0.0,84,31,2025-07-08,31,31,overdue_31_90
120bfa08f4fa729daa6c11f727f678550a28d2f354613a230763f167d3e96c1d,50a24bfed716729bf0bb6b536dcf410e647488bac202bf550a7479fa7e988a2f,2025-04-30,Estonia,2284.051,0.0,54,69,2025-07-08,69,69,overdue_31_90
120cb3bd3ea8dabf020b3958a648c86c25a09d37e382e7b66d4500cbc5c3da6d,dabd9152acf4367a3a422e09d23fd60b8a117b5565896a81b9a1043d47698167,2025-05-05,Estonia,2143.262,0.0,44,64,2025-07-08,64,64,overdue_31_90
120ef68bdfd080c6b7e89e014ab7a9db32614c008901ff43811d9ace4bd32712,b95526d4787be392829c69768bf8e4cc259c8bea14332adba35e7b592a72b7f9,2025-06-12,Netherlands,8623.12,0.0,84,26,2025-07-08,26,26,late_1_30
121bf3f9fdcf9a4494a5cfe890f6ab42bf6128698128c363bb5e19028ff1e3a6,40ce964d1cabdbdcaa3595998c24c4a93bd00c8f8a707a482679891c3dd2c1aa,2025-06-14,Netherlands,13048.145,0.0,84,24,2025-07-08,24,24,late_1_30
121f81a3d58ef38653b5da992cf0c84944c62bfcd5790df88adfd88e71884652,a339df04c0dfb6e6a955b1406bbd020fa2d7e26f705b10b33a217cd7eeb02937,2025-05-06,Estonia,1389.883,0.0,78,63,2025-07-08,63,63,overdue_31_90
1226bc3b8a6224a596914a04715f324a4d9b4892e1707fd67b3aa2390c174f00,773cc57e24ff167e935203e4cfa3eaa03c4d95fe843ebd51864e5f40634a8703,2025-04-07,Netherlands,1587.652,0.0,84,92,2025-07-08,92,92,default_90_plus
123b8d4258d3c566fc926b46d6cbda97e6607c7149b7c3e328e2f8776a758135,d01065e36489df51a9b33b13ce57133bcd97a6452962aaf5d7e6ba3d4a5a7d1c,2025-04-24,Netherlands,3681.546,0.0,84,75,2025-07-08,75,75,overdue_31_90
1241b966333e71a48fe5e331f05ca0a2a59b32833636483f53e558032ce357c3,ed0cf7aeeab7f165c5fadc55fbc557cbf43e7cc90235808d716d7124a5abe4eb,2025-05-30,Netherlands,1014.244,0.0,54,39,2025-07-08,39,39,overdue_31_90
124791e87a6f0bb30f182d6af3bcb287768c56c0a9315ae30503ea83b50f56f3,659ce55b08c89f0d56407fa17546887dd35d4ca766fa877a24b87afd2faa03f7,2025-06-29,Netherlands,8694.4,0.0,84,9,2025-07-08,9,9,late_1_30
124995c209a404b6c20bcc84c6a78fbf2791a179937d52c11290f68aa02ba14f,d08ed0a4e1fc2a1a5705b8c2f742cf4221e3a17395f2b3e7dce82afe33776737,2025-06-11,Estonia,1169.3,0.0,12,27,2025-07-08,27,27,late_1_30
124f0b4ee0673ef47186a32e027fda97c2909716b8ddf2235bb9f91711748951,5f36eb26a512c01c0a106d814ea820696ce0d2dd55503740959d2be7e030a51f,2025-06-07,Netherlands,7488.503,0.0,84,31,2025-07-08,31,31,overdue_31_90
12503d202643fb1415c3f44c780bc986c1cc55623be69e0435b376e5b1027d35,98dadd8a6d9138eb1f1ffe962d9a4ffb2cb0cd59c04575714167f57360613473,2025-06-18,Netherlands,4536.18,0.0,84,20,2025-07-08,20,20,late_1_30
1254f25e71c1054a7e59aeaadbf94e80855c2d2da5cc1c04cc63953f58cdfa44,b88489cf3c20bce59dce1dede97dbab4b75c55105302206d0ed378df3d9e647a,2025-05-24,Estonia,12220.439,0.0,84,45,2025-07-08,45,45,overdue_31_90
125970c74235cb591a2a9eff1844d7851bb9dc431ce596e616491ab4ca3d8aec,45219793012e4b41d500ce668572dbcc319080abe1c3438294961cd09c16a653,2025-06-17,Estonia,233.2,0.0,12,21,2025-07-08,21,21,late_1_30
125f0870f7a34e72f3f02003067621d9ca05a362e5240b19ab1f1fa411db797d,0e1c7fe1e0cb59789109cdfe7ce0242001b8941984abddd8f46d52c1bfd45b88,2025-05-27,Estonia,1092.058,0.0,121,42,2025-07-08,42,42,overdue_31_90
1260470f5b418f7d49e1456ffb95d4351b0f482fef3453f8ec2f1e396a231f8d,9166a38a44c7a9809e6083383394692decc284ceb0d3e991e1080c8e15885416,2025-06-23,Netherlands,4538.479,0.0,84,15,2025-07-08,15,15,late_1_30
127118e3b538257d2d1b8b69fb04078d56f49b5decc56332b30466db0f58c7db,3a40dfd18bc0c48efd8d977c850b8bd9e5296380a2b9e1e34891c45d32fcf115,2025-06-11,Netherlands,13048.145,0.0,84,27,2025-07-08,27,27,late_1_30
12829f567a3a882228d34fc324130a39579aa53a0a26ece64e1b56e264926649,7969cbf2cda63996f8f6c3251d6290c741b0897cf662af2fa45e071546da03cf,2025-05-22,Estonia,5798.287,0.0,66,47,2025-07-08,47,47,overdue_31_90
129108573d472a140502088fa7bac107ba4f0065f36273e5c5abf2861be4e013,ac32d5ae9235b45a06b862b626371efa4257a13ed172c856240a536c37164b1f,2025-06-12,Estonia,349.8,0.0,84,26,2025-07-08,26,26,late_1_30
12928b845ab786711c25edc6f37baf09b09b6ac92a72eea7de2c0749f7a2c178,26db64f4fd8bf98d211e1a9942b234b3610b8bcc4d333df473b177a316517180,2025-05-30,Estonia,331.914,0.0,18,39,2025-07-08,39,39,overdue_31_90
129c485eec730d10b70939868ac2f76a48100ccdedb829e1d83facc73f6dc168,19197728d99fd94b34ea88408f4423917629949e4b5c3f80584721fca02616c7,2025-06-03,Netherlands,4177.69,0.0,60,35,2025-07-08,35,35,overdue_31_90
129e99c4d49bec6722709a790c50165dc681312c0ed60b9679dbb9652e2035b9,fba7c3ab807d23267f11c2af5a01ccef0d508b79ae170f0ba20f44402ff052ea,2025-06-23,Netherlands,7845.024,0.0,42,15,2025-07-08,15,15,late_1_30
12a049c7b4e9ddf535c5ce431d231e3397bd47af00481ceaa66f6649c96bcab8,7686c6d2c99b6c40365e0f4e96c66d399e2a2bb6f87b00f5e5549393e7ec7e41,2025-06-16,Netherlands,680.768,0.0,84,22,2025-07-08,22,22,late_1_30
12b5f267317fa045829d5e0eb03886878b8f6faf2a7ab89d656557e4b9fb176f,5bd1d7deeaae9365b765333004cb543262e751fccae0f3083a88e15201b335de,2025-05-06,Netherlands,998.767,0.0,54,63,2025-07-08,63,63,overdue_31_90
12cf583096b058ef8e9665ba7ca49a55d2181ac07aaabea3584c7ab144826ea9,19f7e4177896114610760e9f881c4168cbb4f5be53a1a1f0e39b89d92d6d7466,2025-06-24,Netherlands,562.111,0.0,48,14,2025-07-08,14,14,late_1_30
12d68d66844d835874686df8ec09dbacfaaeee559327d01d86b78ea5f1b3a6f3,7926fb06dc57cc14e65d84b9e00bc7b6a93d2cc73e3cf1a7261f5747c4f550e6,2025-05-13,Estonia,4575.934,0.0,66,56,2025-07-08,56,56,overdue_31_90
12e3cb9592cf76de326dd1d731931b0504f07ffc62829949955b6bab90725c08,52ae57e2cade397640daa14b7a5c2255aba54658d8d16316a04685ec8f01665f,2025-06-05,Estonia,820.028,0.0,24,33,2025-07-08,33,33,overdue_31_90
12f0cf306f26b19e0c2ae8636f3c3980130f616f7ca8f653812733280352c604,d66005458656f9b7232f24de8c6cdbde181266c4bf16a87dffbdecc2621c5eb7,2025-06-16,Estonia,3274.7,0.0,60,22,2025-07-08,22,22,late_1_30
12fa088560359376db035ecdde5f3e8428b5a533dc7c43113fe49ba70cd6e8be,57f76f1f2cf65dfa5cd71a4c96a25344b51634c63cccdcc070a4e2bf340f9795,2025-05-15,Netherlands,562.584,0.0,84,54,2025-07-08,54,54,overdue_31_90
12fd3c253ae1aefd9af1259f20e88af7eea4a00794e1a8d34d83429d7431f314,f6e2f1eeddc21e78dbfc2f43b188116f4bc4988ae3b5c37571995adde0ff7b13,2025-05-11,Estonia,811.327,0.0,96,58,2025-07-08,58,58,overdue_31_90
1302e0c64f21927018402515ffc860e78c6cf9857a602a68f790c8a522a5b5a6,20f75c1faa3737de5c24bcf75f8fcb60213d01925f40945b0c8948605c909159,2025-04-01,Netherlands,2231.251,0.0,84,98,2025-07-08,98,98,default_90_plus
131226216ca2004aaf0e05aaa49cad2e8a5062a131a1b645434515d092ccdf5c,2033a9a2a1cd4df4d38d18a74d81a2368df128c78da1843a24f51ee327696178,2025-05-27,Estonia,2332.242,0.0,96,42,2025-07-08,42,42,overdue_31_90
1316146612dbbbe7fb95f7332ac6044157c254428825268933027254677de1b8,2ee32d9250a1ea69a4bf893bfa042b1a99a392eff54a14b75090a0330d2a49e2,2025-05-30,Estonia,445.016,0.0,18,39,2025-07-08,39,39,overdue_31_90
1316fca4f967094179b638fb5accda3723078fa75f9ed4f10844f61e38df8c44,21507437dea7ebd591d3b20cf07a15af6f1a737f1597730c62da863687cf71d1,2025-04-15,Estonia,4294.125,0.0,14,84,2025-07-08,84,84,overdue_31_90
131b564bd9c1e2aa155460cbf504ae1f4ca4445bdcbaaeb874bce8cd8a93c069,87e8bedb6259a93a1e79443c9d81da7d2ae78b8d2933d53ddab6de83dc924e09,2025-04-21,Netherlands,3488.001,0.0,50,78,2025-07-08,78,78,overdue_31_90
131d60dbdb02b925e9318877628fad713e10cae13c631759405fb5115dc9e9e0,a9ddd930df993099586d0d0b5edc8d9a18ef4cfb38923bf1f055b390edd752ec,2025-06-18,Estonia,12996.489,0.0,72,20,2025-07-08,20,20,late_1_30
13208ac8a0fd9367b3aef8d3e9db798a6f84a9f950255e325643f67b581d5786,8786e83dda461da82d0d1fc874c634b403fc01f3ef1c21f1579a8db92af6d9e9,2025-04-04,Netherlands,505.021,0.0,24,95,2025-07-08,95,95,default_90_plus
1322f9a2c41208f73fff237a10c0ede40c90bc007e63202d92e3bd9cc550d984,db2d91c36aa88a04cee9a526d2636e39a27d9b4cab5da4887f8251b6d7bc9a94,2025-05-27,Estonia,692.329,0.0,84,42,2025-07-08,42,42,overdue_31_90
134891ab7c2ec4eed278ff5707d40d4d0ff5da112006fd1c0233ee02d053e012,7a31dcc1fe381a32aa0ec6a350246c12d96be17402620eef5bce27583becc904,2025-06-26,Estonia,233.2,0.0,18,12,2025-07-08,12,12,late_1_30
134c48a544f99a0117da44b254f1a538d48197d37718933dbcfcd324513e7e4c,9001bd9645824f91320d002adc985a0c9a34682106b7dab8b93c9a3ccecf7537,2025-04-25,Estonia,346.775,0.0,96,74,2025-07-08,74,74,overdue_31_90
1352a97b59d7603a30bfb82dd8dd7da88bb5ba19f9048d05589d9346850e8820,9aed9861bce8616340b56fb45913cc5d1860bd72e950da338a3d96494bca9357,2025-04-21,Netherlands,5850.845,0.0,84,78,2025-07-08,78,78,overdue_31_90
1356b37169d0f4dcc9f81a3e678416a81a97af9edda38c9b01bf129e77b9a02e,55e727759a75c152f44007d9503668bf949b94fd85353894940a2e97307a6ad7,2025-06-20,Estonia,584.1,0.0,24,18,2025-07-08,18,18,late_1_30
1358175f377d0517b82eaa32f3ca43a82a5ed8cc41297f6c34daad1b6d13cc36,e215ee37b47c409a04d35d0814d81ee2ce665accac09390b41cd669f7e1bd6c0,2025-06-29,Netherlands,3432.0,0.0,54,9,2025-07-08,9,9,late_1_30
137579529b4eb681c83b07783b09545fd78599997d70316babdd640bf691dbb8,e1a2ea441037cb315f3b38839596efcf57c13572fa0dfa9dd8bbd1027f6730cd,2025-06-23,Netherlands,16473.6,0.0,84,15,2025-07-08,15,15,late_1_30
1379be66e9d7cd727b132eb0a6ae8e84479c0bc647944138c4d0cd5e142a5bd7,f9bfca14d0ea2b9dc27334551a3f21fba5611f556821a2ce564aa7ced2bbb17a,2025-06-27,Netherlands,3970.186,0.0,84,11,2025-07-08,11,11,late_1_30
137f77e3efc90828874a838912fb9487353d12837ad502d119fa72af7bee08a0,155d50038c981c656dd8f495ac93efca62b85c07e6e5f09180ac3012385ff506,2025-05-21,Netherlands,9072.943,0.0,84,48,2025-07-08,48,48,overdue_31_90
13818817bd4393b77ffb2585e2a40e5cee2eda02545604e7f6db90e67630909a,cc52c18a7ce6a4cf29f8255a782fdb97fc7168a9ecf0e03bc60aa5c794fcd227,2025-05-24,Estonia,4016.859,0.0,36,45,2025-07-08,45,45,overdue_31_90
13864b9ebf2a3851ebd4cd1638d606b57005df2492a0e3864cb4c32813ff3fc3,d336443a4a0878061e15f4cb2350d9c6094ecece5f33314c7ee081f7068436f2,2025-06-18,Netherlands,114.4,0.0,78,1,2025-06-19,1,1,late_1_30
13a1d0dc9f37d18b5d34257003814d735c079ca7967d8c128e8c6a2457dcd0f8,8cb30ff405f7a934f73623fcdbab3e672c3422ae654a5c77af9f17c0f36c86a1,2025-04-11,Estonia,16310.382,0.0,96,88,2025-07-08,88,88,overdue_31_90
13ac25457d78f34b81048624440ca3e4532ab21739cab43aab21e29252a183b1,48a34ce0384dce58805cb002096b5e01ad5a7b7fc80510dd6c0d9635a17fd620,2025-05-28,Netherlands,792.99,0.0,60,41,2025-07-08,41,41,overdue_31_90
13aff2b7d5d8cb802649602434e444f9288fffa9f58e4acdf7b4c97f9d9b6a6e,e5e17c309c7923b9db37aa68772caa1d1c706edd085e46f1a504f515617075b3,2025-05-12,Estonia,1043.823,0.0,60,57,2025-07-08,57,57,overdue_31_90
13bf7aa0791e60b0eacb31b14bff6bdc4ae8d2d22f9150be01e261e044ca32ea,f24712ed0d3f11f91c2d25400b32dc12cd2c10a08836fb438e6a33cb8d973198,2025-06-26,Netherlands,2173.6,0.0,54,12,2025-07-08,12,12,late_1_30
13c4578169852f1400f533310d7bf387e2787f7fb60f01b5d8369346f97e7e5a,3e47305d7233e63547c796cc3a20b2bb22aeeb2dfca5d7370552b6501cae5157,2025-04-01,Estonia,924.44,0.0,96,98,2025-07-08,98,98,default_90_plus
13c475ff8778694fb431020ea4ebd3deb4d059d2825726f5fde8a3822812bdf5,2918b1c1cfc36a7e8bb33da518e0b636b7ca2c494170cf4c59a69ee29d413055,2025-05-25,Netherlands,1014.244,0.0,54,44,2025-07-08,44,44,overdue_31_90
13c76ab35a0bb6f7b0904036f03526f3d8fb4e3f878207950494619df38b3330,98cc7a89e81fde5fc7585655b9580646eeb8f5328fda595ccf2732818569f7ad,2025-06-14,Estonia,116.6,0.0,60,24,2025-07-08,24,24,late_1_30
13ca28c13718a412693790e0b1c8fa4faefc8ec72375f878caab20f81375fec0,012a84649aef8014d407a724125c4e9729f227f17b5a9c2cc6f681cbad62a2c9,2025-04-23,Netherlands,457.6,0.0,115,76,2025-07-08,76,76,overdue_31_90
13cafb0c70cf4be6721cce4451eaf46870b48fe0d739e8f5a860a89d1331e87c,80297d80dfc3f13a2e320bd31413b047d4010b93f7ea450291a19708b7d21381,2025-06-22,Estonia,1969.627,0.0,54,16,2025-07-08,16,16,late_1_30
13d10a2fddec41bc8b89749ff4f2445f3011ff0bd8f1e3282505420ac3c92776,b219127d8b392077787e89961b89462170aaea66d94cb00d0ea1869336bd6297,2025-05-22,Estonia,325.644,18.975,24,47,2025-07-08,47,47,overdue_31_90
13e3e2fac374bd0902be3a835b98e5e87e2605330748af70d0b7c38eaf71e16e,4f51f86bfc3abaed7cd418e9df02736b9ebe2274737e8b529ffd415d98ad5342,2025-04-11,Estonia,2545.983,0.0,84,88,2025-07-08,88,88,overdue_31_90
13e81dd16c7cf7c5a5d88f2fb31180e6f864540994e456100ca41febb34cdaca,fe1274dba2c5a204176a5fad2999f0080c9664b16c198a33ece53adea76c1ef6,2025-05-02,Netherlands,1462.714,0.0,84,67,2025-07-08,67,67,overdue_31_90
13e9f61218307932639ae6696d5483e83ba5bced6780fdb30948d2bb67e5fbd7,59c9d6c63892633db7c09e12a700baf26f1133fb74bcbb11a56923d0a2c98a5e,2025-04-25,Estonia,228.91,0.0,122,74,2025-07-08,74,74,overdue_31_90
13f490df959a52f8a789c018fede74382863ba6badaeaacb2f6db6b168e828ff,c807d7b4226c39a580ce4862603a48edf170a60b06b97550f881569d56216232,2025-05-25,Netherlands,337.546,0.0,84,44,2025-07-08,44,44,overdue_31_90
1403517e2d9575a19e6a643720afbc265a7145f354681c9b3fc5d92083712f56,8539adcd92fe5f9f005278704a5724843cc932910ff24f30560070d812922bbc,2025-06-06,Netherlands,3403.862,0.0,84,32,2025-07-08,32,32,overdue_31_90
1411361ac8fc99039059d0d13f3aaf405550c814bfe07b1b3882cff8a72dd1b6,11bd5a65394ea115c78c90109664b7959a86df0bc55ea0ec828971b5523840d4,2025-06-10,Netherlands,554.73,0.0,30,28,2025-07-08,28,28,late_1_30
1418ca9d0d112d4169d2b5d8d3a9d16d48908f92a8321768b6752c8bf166ee1f,47508bbed2badef2ae090b51671dd2e8b7879e1e17749ccf265b5a67d602d0c4,2025-06-27,Estonia,8771.4,0.0,48,11,2025-07-08,11,11,late_1_30
142251a6e8bcb1febb6cc8b3c4ec89b90e8d185117b46d11070b5add2e7b1eef,7a030c232286adc2b87e9cacc39075d3d0bc0af0fbe3c6bc2d6a6b1faaf90686,2025-04-01,Netherlands,1109.339,0.0,48,98,2025-07-08,98,98,default_90_plus
142793d26488d6c878d2a1e1b706806ea75f568551b2d44f8d398e1886a65e2c,31452b9a470cfe79665782a0694f2c48de34f634e35fc099833ab8909e6ba3c8,2025-05-15,Estonia,1087.02,0.0,60,54,2025-07-08,54,54,overdue_31_90
1429fc4016666a88f0e503c7694a9a120381f442ad57624432e0297c29a36168,f607ccefad214da3dac3e15d05c12e02eb8426a3282971a47889936e236ca42e,2025-06-04,Estonia,2845.898,0.0,30,33,2025-07-07,33,33,overdue_31_90
142e0879275e5fa417eb3050e78de1253dd61d4c72aab7f0d74fe4a4a0bf75ea,982b10eb144f3d7d1f4acd482dbd98c3e9d1dafc5a86a052fc7a753e078d39f3,2025-04-02,Estonia,571.934,0.0,78,97,2025-07-08,97,97,default_90_plus
14346e1f5778d76bb76a783baaec50eaa5e5322d72c5137b448180f02a007e4a,d3b5d5906cf69867041d2ba113da0aa86bc46e9b1924a17725a3c4438e42b2b9,2025-05-26,Netherlands,8623.12,0.0,84,43,2025-07-08,43,43,overdue_31_90
1444ed5dbe2ab87e6e64ac8212d0fbf01d4930b5b93f52d9b992b0f605e19d1d,1d339574428f1202ce4005a422593477ee7aa380e47728729cdedacb0d314ae6,2025-05-15,Estonia,2241.921,0.0,36,54,2025-07-08,54,54,overdue_31_90
1446f1fee6bcf65f201a0aab39818b1f7795c8f8e7c569d375f9eafb6e07a186,4d645bf017abdaf30f27ee2966d9c3aa28a221aea1efe7e072babade97f2c603,2025-05-02,Netherlands,900.13,0.0,84,67,2025-07-08,67,67,overdue_31_90
14538e54764803d07fef86ebbd84a2258429cd890d99e5214f1debf99762eb24,40bd915877a3b43e0bef04a4fa128bcd6ab7823c4882462ad4610c8066be902e,2025-06-23,Estonia,2338.6,0.0,84,15,2025-07-08,15,15,late_1_30
14676c5d9d6babbfeac14ede4623b993bccb32c0f8f455b602e057c308e796d4,3fabe8fa23db5be386f9a56fc58af52854614d6b2416ef178fac80ab372a45bb,2025-04-23,Netherlands,879.164,0.0,60,76,2025-07-08,76,76,overdue_31_90
146fe1bbda7ead9b02496ec0f34fa1f73457bbc2997bdc9a5b3cec9aa2a37e2c,3acb7a8ec56f05c5e210403a6c6fac6c1106d1f26aacf39fcdcbc6b51472ac58,2025-05-06,Netherlands,998.767,0.0,54,63,2025-07-08,63,63,overdue_31_90
1473109e40e7b4ef74cca04a7bfdd685c2f4c6beb7934bf98420e3a01b060ef5,8067f75488ae9608734ce4e276a9f5c90971dc27842e79b373ad178ed866a708,2025-06-05,Netherlands,3848.669,0.0,24,33,2025-07-08,33,33,overdue_31_90
1478c0d53bb0af7a6bba6e2582754f4a9b4cde3365bcbd99442af25fb9f8f3bd,9111240b7dfc1810bbc2647222fb474cce574414146d3acff57458ece25a7446,2025-06-06,Netherlands,7565.008,0.0,60,32,2025-07-08,32,32,overdue_31_90
1487181543247b0073f3d4a4ac93377af8c8a9e18fa0919ab61a49a15ad9cb32,3c17e8536e2743283b01e2d928f2dadd49b24df9f204ecd8bf332f65445ca5f2,2025-05-27,Netherlands,3403.862,0.0,84,42,2025-07-08,42,42,overdue_31_90
14a72f21cfbea537da69ca17d9746b7204918daddc7c9fd719ff6938977922ea,e603e8dfb1d0796c2012846108098b4de41bb7987c25f082b0d4a800cda7fd39,2025-06-16,Estonia,13098.8,0.0,84,22,2025-07-08,22,22,late_1_30
14b9d9f4bc9f7d61d73ffbbacc164ad2a52664e0b40a0d89b776d28f6a327453,596fdf2ca1e09f22b32c764bb9bd347205dfa7381fcb6ad828386d281fdfecd1,2025-05-26,Estonia,2338.6,0.0,117,16,2025-06-11,16,16,late_1_30
14c13bf7651c25da7e7a66be0dd647c178a43c77d5f8e983004cb2b33becf67f,bbdf0efa95aed5a4041bacb5e781ffb03de643f8b1c7363322bfccf75d45522b,2025-04-13,Estonia,8858.52,0.0,122,86,2025-07-08,86,86,overdue_31_90
14c5e6412470e4516720d84683815ca172c8c33bbaf6933b33c88d965b93897f,8007da2aec1a88e518b8d193562362bc72fb996defb2a4e8fb395437633a691a,2025-05-13,Netherlands,337.546,0.0,84,56,2025-07-08,56,56,overdue_31_90
14c9b90000e76df677312689886e7b5e097ac526a0ccab96391bdd2b0669e2c9,101595bce87ed5181db64ac58b76f1ba733d55549aaa21a335fccfd36c795762,2025-06-05,Estonia,874.775,0.0,18,33,2025-07-08,33,33,overdue_31_90
14d0911b23c56390b5ff8fe910e893d647059a10621758786f6cbff9e834d6b1,838ec11ed4ed654ad6244611bef6c908d3399eb82dc1c1098cf9ef9dffa9a61d,2025-06-20,Estonia,2338.6,0.0,96,18,2025-07-08,18,18,late_1_30
14e5075b3bd6778536a54a3685dd4ccfb01a531fa34add6495a3f7244327b2e5,2c9805a3f18050f25d611b541efa00fbf1839e9685c5a38010674074bee369eb,2025-05-02,Netherlands,5999.147,0.0,60,67,2025-07-08,67,67,overdue_31_90
14f574fd7c41d291ec664f5752cccd27216e79a9da764854b2da374ed7d9c3bc,b163610d5c85b65c8689b9837c094ba70232959fdd6e5c36680b7b3c05386391,2025-06-03,Netherlands,3048.584,0.0,60,35,2025-07-08,35,35,overdue_31_90
